Date,Time,Open,High,Low,Close,Volume
2022-12-6,13:0,64762.0,64777.0,64722.0,64760.0,12.0
2022-12-6,12:0,64620.0,64839.0,64590.0,64763.0,60.0
2022-12-6,11:0,64563.0,64755.0,64550.0,64640.0,75.0
2022-12-6,10:0,64602.0,64644.0,64527.0,64569.0,86.0
2022-12-6,9:0,64300.0,64720.0,64300.0,64620.0,77.0
2022-12-5,23:0,64223.0,64250.0,64212.0,64212.0,5.0
2022-12-5,22:0,64189.0,64250.0,64189.0,64195.0,18.0
2022-12-5,21:0,64200.0,64207.0,64158.0,64189.0,4.0
2022-12-5,20:0,64106.0,64159.0,64106.0,64159.0,14.0
2022-12-5,19:0,64080.0,64137.0,64047.0,64133.0,15.0
2022-12-5,18:0,64199.0,64282.0,64184.0,64196.0,20.0
2022-12-5,17:0,64199.0,64249.0,64138.0,64188.0,13.0
2022-12-5,16:0,64078.0,64196.0,64078.0,64177.0,86.0
2022-12-5,15:0,64122.0,64184.0,64033.0,64067.0,108.0
2022-12-5,14:0,63904.0,64241.0,63868.0,64194.0,157.0
2022-12-5,13:0,63779.0,63919.0,63779.0,63919.0,31.0
2022-12-5,12:0,63865.0,63874.0,63807.0,63840.0,24.0
2022-12-5,11:0,63757.0,63831.0,63757.0,63831.0,7.0
2022-12-5,10:0,64090.0,64091.0,63669.0,63775.0,76.0
2022-12-5,9:0,63846.0,64274.0,63846.0,64100.0,68.0
2022-12-2,23:0,63938.0,63987.0,63938.0,63950.0,14.0
2022-12-2,22:0,63987.0,64000.0,63934.0,63934.0,20.0
2022-12-2,21:0,63899.0,63978.0,63828.0,63978.0,37.0
2022-12-2,20:0,63666.0,63918.0,63666.0,63861.0,29.0
2022-12-2,19:0,63626.0,63715.0,63624.0,63712.0,35.0
2022-12-2,18:0,63537.0,63630.0,63537.0,63624.0,13.0
2022-12-2,17:0,63522.0,63552.0,63515.0,63552.0,8.0
2022-12-2,16:0,63426.0,63500.0,63324.0,63500.0,43.0
2022-12-2,15:0,63540.0,63601.0,63361.0,63478.0,242.0
2022-12-2,14:0,63519.0,63550.0,63475.0,63540.0,15.0
2022-12-2,13:0,63470.0,63533.0,63456.0,63533.0,16.0
2022-12-2,12:0,63357.0,63500.0,63350.0,63500.0,10.0
2022-12-2,11:0,63373.0,63418.0,63352.0,63357.0,6.0
2022-12-2,10:0,63390.0,63490.0,63325.0,63362.0,28.0
2022-12-2,9:0,63250.0,63450.0,63250.0,63400.0,59.0
2022-12-1,23:0,63188.0,63188.0,63188.0,63188.0,1.0
2022-12-1,22:0,63220.0,63220.0,63188.0,63188.0,3.0
2022-12-1,20:0,63199.0,63220.0,63199.0,63220.0,2.0
2022-12-1,19:0,63199.0,63210.0,63199.0,63200.0,6.0
2022-12-1,17:0,63165.0,63165.0,63025.0,63141.0,25.0
2022-12-1,16:0,63090.0,63250.0,63090.0,63142.0,47.0
2022-12-1,15:0,63200.0,63200.0,62671.0,63072.0,107.0
2022-12-1,14:0,63150.0,63150.0,63134.0,63150.0,10.0
2022-12-1,13:0,63108.0,63108.0,63108.0,63108.0,1.0
2022-12-1,12:0,63165.0,63165.0,63075.0,63079.0,3.0
2022-12-1,11:0,63089.0,63177.0,63089.0,63102.0,26.0
2022-12-1,10:0,62950.0,63068.0,62950.0,63050.0,16.0
2022-12-1,9:0,62907.0,62907.0,62869.0,62869.0,5.0
2022-11-30,23:0,62871.0,62871.0,62869.0,62869.0,2.0
2022-11-30,22:0,62876.0,62876.0,62875.0,62875.0,2.0
2022-11-30,21:0,62980.0,62980.0,62941.0,62949.0,4.0
2022-11-30,20:0,62995.0,62995.0,62800.0,62960.0,58.0
2022-11-30,19:0,63045.0,63045.0,62994.0,62994.0,2.0
2022-11-30,18:0,62944.0,63013.0,62944.0,63013.0,9.0
2022-11-30,17:0,62892.0,62936.0,62892.0,62936.0,25.0
2022-11-30,16:0,62901.0,62907.0,62788.0,62880.0,33.0
2022-11-30,15:0,62941.0,62942.0,62930.0,62935.0,44.0
2022-11-30,14:0,62900.0,62947.0,62900.0,62909.0,3.0
2022-11-30,13:0,62854.0,62890.0,62825.0,62825.0,10.0
2022-11-30,11:0,62900.0,62920.0,62826.0,62904.0,18.0
2022-11-30,10:0,62920.0,63035.0,62900.0,62900.0,18.0
2022-11-30,9:0,62925.0,63050.0,62925.0,62925.0,17.0
2022-11-29,23:0,63012.0,63012.0,63012.0,63012.0,1.0
2022-11-29,22:0,62976.0,63000.0,62976.0,63000.0,12.0
2022-11-29,21:0,62949.0,62974.0,62949.0,62974.0,5.0
2022-11-29,20:0,62949.0,62949.0,62949.0,62949.0,1.0
2022-11-29,19:0,62883.0,62883.0,62883.0,62883.0,1.0
2022-11-29,18:0,62817.0,62929.0,62775.0,62929.0,23.0
2022-11-29,17:0,62884.0,62901.0,62825.0,62876.0,18.0
2022-11-29,15:0,62982.0,62987.0,62774.0,62950.0,72.0
2022-11-29,14:0,62960.0,63000.0,62925.0,63000.0,8.0
2022-11-29,13:0,63049.0,63052.0,62975.0,63000.0,19.0
2022-11-29,12:0,63187.0,63227.0,63075.0,63075.0,24.0
2022-11-29,11:0,63225.0,63259.0,63125.0,63125.0,23.0
2022-11-29,10:0,63150.0,63360.0,63150.0,63294.0,39.0
2022-11-29,9:0,63075.0,63148.0,63075.0,63148.0,3.0
2022-11-28,23:0,63150.0,63150.0,63150.0,63150.0,1.0
2022-11-28,22:0,63131.0,63150.0,63131.0,63150.0,4.0
2022-11-28,21:0,63131.0,63131.0,62995.0,63077.0,13.0
2022-11-28,20:0,63083.0,63083.0,63083.0,63083.0,1.0
2022-11-28,19:0,63021.0,63392.0,62893.0,63124.0,105.0
2022-11-28,18:0,62974.0,63123.0,62943.0,63123.0,54.0
2022-11-28,17:0,62950.0,63000.0,62918.0,63000.0,23.0
2022-11-28,16:0,62826.0,62930.0,62826.0,62930.0,27.0
2022-11-28,15:0,62640.0,62813.0,62635.0,62778.0,10.0
2022-11-28,14:0,62636.0,62636.0,62636.0,62636.0,2.0
2022-11-28,13:0,62705.0,62705.0,62590.0,62630.0,21.0
2022-11-28,12:0,62650.0,62706.0,62646.0,62706.0,16.0
2022-11-28,11:0,62656.0,62670.0,62650.0,62650.0,10.0
2022-11-28,10:0,62750.0,62767.0,62670.0,62670.0,27.0
2022-11-28,9:0,62681.0,62825.0,62680.0,62825.0,24.0
2022-11-25,23:0,62562.0,62562.0,62562.0,62562.0,1.0
2022-11-25,22:0,62493.0,62522.0,62492.0,62522.0,53.0
2022-11-25,21:0,62445.0,62445.0,62431.0,62442.0,4.0
2022-11-25,20:0,62450.0,62450.0,62430.0,62434.0,13.0
2022-11-25,19:0,62617.0,62745.0,62100.0,62532.0,249.0
2022-11-25,18:0,62628.0,62705.0,62628.0,62675.0,4.0
2022-11-25,15:0,62532.0,62544.0,62505.0,62542.0,4.0
2022-11-25,14:0,62501.0,62501.0,62450.0,62450.0,8.0
2022-11-25,13:0,62802.0,62802.0,62587.0,62622.0,30.0
2022-11-25,12:0,62770.0,62780.0,62748.0,62774.0,12.0
2022-11-25,11:0,62635.0,62687.0,62635.0,62687.0,8.0
2022-11-25,10:0,62615.0,62696.0,62615.0,62696.0,5.0
2022-11-25,9:0,62684.0,62684.0,62684.0,62684.0,1.0
2022-11-24,23:0,62750.0,62750.0,62750.0,62750.0,1.0
2022-11-24,22:0,62770.0,62800.0,62770.0,62800.0,2.0
2022-11-24,21:0,62754.0,62754.0,62750.0,62750.0,3.0
2022-11-24,20:0,62818.0,62818.0,62767.0,62767.0,5.0
2022-11-24,19:0,62766.0,62766.0,62711.0,62711.0,2.0
2022-11-24,18:0,62640.0,62750.0,62640.0,62750.0,2.0
2022-11-24,17:0,62810.0,62841.0,62370.0,62709.0,154.0
2022-11-24,16:0,62513.0,62907.0,62510.0,62856.0,81.0
2022-11-24,15:0,62510.0,62609.0,62503.0,62609.0,81.0
2022-11-24,14:0,62432.0,62510.0,62350.0,62510.0,60.0
2022-11-24,13:0,62496.0,62505.0,62436.0,62436.0,9.0
2022-11-24,12:0,62442.0,62502.0,62442.0,62500.0,13.0
2022-11-24,11:0,62569.0,62569.0,62431.0,62441.0,57.0
2022-11-24,10:0,62701.0,62711.0,62622.0,62666.0,73.0
2022-11-24,9:0,62692.0,62700.0,62681.0,62700.0,105.0
2022-11-23,23:0,62692.0,62727.0,62692.0,62727.0,7.0
2022-11-23,22:0,62693.0,62693.0,62692.0,62692.0,36.0
2022-11-23,21:0,62681.0,62681.0,62681.0,62681.0,10.0
2022-11-23,20:0,62681.0,62732.0,62681.0,62732.0,5.0
2022-11-23,19:0,62770.0,62850.0,62656.0,62683.0,28.0
2022-11-23,18:0,62565.0,62706.0,62565.0,62706.0,10.0
2022-11-23,17:0,62409.0,62493.0,62400.0,62493.0,26.0
2022-11-23,16:0,62357.0,62357.0,62296.0,62312.0,22.0
2022-11-23,15:0,62374.0,62390.0,62300.0,62355.0,19.0
2022-11-23,14:0,62556.0,62566.0,62439.0,62439.0,6.0
2022-11-23,13:0,62499.0,62499.0,62499.0,62499.0,2.0
2022-11-23,12:0,62419.0,62530.0,62418.0,62530.0,10.0
2022-11-23,11:0,62398.0,62410.0,62383.0,62403.0,6.0
2022-11-23,10:0,62385.0,62475.0,62385.0,62417.0,22.0
2022-11-23,9:0,62412.0,62448.0,62392.0,62392.0,4.0
2022-11-22,22:0,62414.0,62425.0,62414.0,62425.0,11.0
2022-11-22,21:0,62400.0,62412.0,62375.0,62375.0,4.0
2022-11-22,20:0,62402.0,62402.0,62401.0,62401.0,4.0
2022-11-22,19:0,62412.0,62478.0,62400.0,62472.0,11.0
2022-11-22,18:0,62278.0,62378.0,62110.0,62340.0,192.0
2022-11-22,17:0,62785.0,62785.0,57268.0,62309.0,1459.0
2022-11-22,16:0,62787.0,62787.0,62783.0,62783.0,3.0
2022-11-22,15:0,62811.0,62811.0,62803.0,62803.0,5.0
2022-11-22,14:0,62789.0,62915.0,62762.0,62894.0,40.0
2022-11-22,13:0,62799.0,62799.0,62756.0,62756.0,8.0
2022-11-22,12:0,62849.0,62864.0,62727.0,62727.0,23.0
2022-11-22,11:0,62984.0,62984.0,62741.0,62742.0,29.0
2022-11-22,10:0,62962.0,63033.0,62930.0,62930.0,29.0
2022-11-21,20:0,62904.0,62966.0,62904.0,62966.0,14.0
2022-11-21,19:0,62964.0,62964.0,62861.0,62861.0,2.0
2022-11-21,18:0,62856.0,62937.0,62856.0,62937.0,49.0
2022-11-21,17:0,63099.0,63099.0,62126.0,62847.0,236.0
2022-11-21,16:0,63076.0,63099.0,63070.0,63099.0,34.0
2022-11-21,15:0,63017.0,63017.0,63017.0,63017.0,1.0
2022-11-21,14:0,62943.0,63013.0,62940.0,63012.0,4.0
2022-11-21,13:0,62934.0,62935.0,62934.0,62935.0,2.0
2022-11-21,12:0,62944.0,62944.0,62944.0,62944.0,1.0
2022-11-21,11:0,63010.0,63041.0,62968.0,62968.0,37.0
2022-11-21,10:0,63000.0,63215.0,63000.0,63207.0,37.0
2022-11-21,9:0,62907.0,62965.0,62888.0,62888.0,7.0
2022-11-18,21:0,62907.0,62924.0,62907.0,62924.0,10.0
2022-11-18,20:0,62908.0,62908.0,62908.0,62908.0,1.0
2022-11-18,19:0,62897.0,62897.0,62896.0,62896.0,5.0
2022-11-18,18:0,63048.0,63048.0,62910.0,62920.0,5.0
2022-11-18,17:0,63100.0,63104.0,62995.0,62997.0,14.0
2022-11-18,16:0,62910.0,63080.0,62910.0,63057.0,12.0
2022-11-18,15:0,62820.0,62904.0,62820.0,62904.0,7.0
2022-11-18,14:0,62838.0,62840.0,62838.0,62840.0,4.0
2022-11-18,12:0,62750.0,62845.0,62732.0,62845.0,19.0
2022-11-18,11:0,62793.0,62795.0,62760.0,62760.0,27.0
2022-11-18,10:0,62776.0,62782.0,62677.0,62782.0,476.0
2022-11-18,9:0,62837.0,62880.0,62837.0,62869.0,12.0
2022-11-17,20:0,62910.0,62910.0,62873.0,62873.0,2.0
2022-11-17,18:0,62916.0,62936.0,62826.0,62936.0,19.0
2022-11-17,17:0,62799.0,62903.0,62799.0,62883.0,23.0
2022-11-17,16:0,62822.0,62822.0,62487.0,62794.0,88.0
2022-11-17,13:0,62754.0,62754.0,62723.0,62743.0,24.0
2022-11-17,12:0,62869.0,62869.0,62758.0,62758.0,23.0
2022-11-17,11:0,62800.0,62800.0,62720.0,62720.0,2.0
2022-11-17,10:0,62713.0,62815.0,62713.0,62742.0,17.0
2022-11-17,9:0,62608.0,62700.0,62608.0,62700.0,6.0
2022-11-16,23:0,62654.0,62654.0,62653.0,62653.0,2.0
2022-11-16,21:0,62611.0,62788.0,62611.0,62788.0,36.0
2022-11-16,19:0,62699.0,62699.0,62535.0,62535.0,5.0
2022-11-16,18:0,62728.0,62728.0,62720.0,62720.0,3.0
2022-11-16,17:0,62626.0,62629.0,62508.0,62508.0,7.0
2022-11-16,16:0,62389.0,62539.0,62348.0,62511.0,23.0
2022-11-16,15:0,62590.0,62590.0,62434.0,62434.0,16.0
2022-11-16,14:0,62733.0,62733.0,62659.0,62660.0,11.0
2022-11-16,13:0,62796.0,62811.0,62796.0,62811.0,2.0
2022-11-16,12:0,62800.0,62800.0,62793.0,62796.0,4.0
2022-11-16,11:0,62850.0,62850.0,62705.0,62771.0,14.0
2022-11-16,10:0,62969.0,62969.0,62969.0,62969.0,1.0
2022-11-15,23:0,62999.0,62999.0,62999.0,62999.0,1.0
2022-11-15,22:0,62915.0,63022.0,62868.0,62868.0,17.0
2022-11-15,21:0,63002.0,63002.0,63002.0,63002.0,1.0
2022-11-15,19:0,63002.0,63002.0,63002.0,63002.0,2.0
2022-11-15,18:0,62900.0,63029.0,62900.0,63029.0,5.0
2022-11-15,17:0,62741.0,62830.0,62741.0,62830.0,2.0
2022-11-15,16:0,62795.0,62795.0,62795.0,62795.0,10.0
2022-11-15,15:0,62781.0,62949.0,62781.0,62900.0,16.0
2022-11-15,14:0,62683.0,62782.0,62679.0,62782.0,9.0
2022-11-15,13:0,62706.0,62740.0,62652.0,62684.0,16.0
2022-11-15,12:0,62817.0,62817.0,62817.0,62817.0,1.0
2022-11-15,11:0,62842.0,62864.0,62780.0,62843.0,11.0
2022-11-15,10:0,62889.0,62889.0,62780.0,62801.0,4.0
2022-11-15,9:0,63086.0,63086.0,63000.0,63000.0,2.0
2022-11-14,23:0,63180.0,63180.0,63180.0,63180.0,1.0
2022-11-14,22:0,63017.0,63017.0,63016.0,63016.0,2.0
2022-11-14,21:0,63018.0,63018.0,63018.0,63018.0,1.0
2022-11-14,20:0,62999.0,63000.0,62986.0,62986.0,5.0
2022-11-14,19:0,62961.0,63122.0,62961.0,63122.0,20.0
2022-11-14,17:0,62963.0,62995.0,62912.0,62912.0,11.0
2022-11-14,16:0,62871.0,62959.0,62870.0,62958.0,4.0
2022-11-14,15:0,63000.0,63102.0,63000.0,63068.0,22.0
2022-11-14,14:0,62655.0,62951.0,62655.0,62951.0,2.0
2022-11-14,13:0,62743.0,62743.0,62743.0,62743.0,1.0
2022-11-14,12:0,62593.0,62594.0,62593.0,62594.0,6.0
2022-11-14,11:0,62782.0,62782.0,62545.0,62630.0,17.0
2022-11-14,10:0,62969.0,63058.0,62800.0,62800.0,9.0
2022-11-14,9:0,62881.0,62881.0,62880.0,62881.0,20.0
2022-11-11,23:0,62939.0,62972.0,62872.0,62872.0,30.0
2022-11-11,21:0,62950.0,62950.0,62950.0,62950.0,1.0
2022-11-11,19:0,62910.0,62935.0,62700.0,62700.0,52.0
2022-11-11,18:0,63037.0,63037.0,62822.0,62877.0,9.0
2022-11-11,17:0,63028.0,63028.0,62984.0,62988.0,4.0
2022-11-11,16:0,63120.0,63120.0,63062.0,63085.0,5.0
2022-11-11,15:0,63125.0,63189.0,62985.0,63111.0,59.0
2022-11-11,14:0,62731.0,63031.0,62731.0,63028.0,8.0
2022-11-11,13:0,62749.0,62790.0,62662.0,62720.0,22.0
2022-11-11,12:0,62898.0,62910.0,62800.0,62800.0,7.0
2022-11-11,11:0,62700.0,63007.0,62698.0,63007.0,22.0
2022-11-11,10:0,62770.0,62918.0,62761.0,62883.0,17.0
2022-11-11,9:0,62900.0,62900.0,62690.0,62700.0,9.0
2022-11-10,22:0,63062.0,63068.0,62980.0,63009.0,37.0
2022-11-10,21:0,63103.0,63103.0,63062.0,63062.0,3.0
2022-11-10,20:0,63005.0,63006.0,63005.0,63006.0,2.0
2022-11-10,19:0,63007.0,63007.0,63007.0,63007.0,1.0
2022-11-10,18:0,63000.0,63096.0,62965.0,63096.0,4.0
2022-11-10,17:0,62960.0,63089.0,62960.0,63072.0,9.0
2022-11-10,16:0,63250.0,63352.0,62401.0,63004.0,99.0
2022-11-10,15:0,63504.0,63610.0,63300.0,63300.0,61.0
2022-11-10,14:0,63457.0,63500.0,63457.0,63500.0,6.0
2022-11-10,13:0,63450.0,63464.0,63375.0,63406.0,41.0
2022-11-10,12:0,63780.0,63811.0,63471.0,63490.0,37.0
2022-11-10,11:0,63740.0,63741.0,63707.0,63707.0,8.0
2022-11-10,10:0,63909.0,63909.0,63750.0,63793.0,11.0
2022-11-10,9:0,64005.0,64050.0,63918.0,63918.0,8.0
2022-11-9,23:0,64004.0,64004.0,64004.0,64004.0,1.0
2022-11-9,22:0,64000.0,64006.0,64000.0,64006.0,2.0
2022-11-9,21:0,63920.0,63920.0,63920.0,63920.0,1.0
2022-11-9,20:0,63952.0,63952.0,63952.0,63952.0,4.0
2022-11-9,19:0,63934.0,63961.0,63934.0,63961.0,3.0
2022-11-9,18:0,63938.0,63949.0,63900.0,63900.0,11.0
2022-11-9,17:0,63836.0,63944.0,63836.0,63836.0,8.0
2022-11-9,16:0,63698.0,63848.0,63698.0,63800.0,25.0
2022-11-9,15:0,63650.0,63691.0,63650.0,63678.0,104.0
2022-11-9,14:0,63538.0,63650.0,63527.0,63527.0,5.0
2022-11-9,13:0,63652.0,63652.0,63652.0,63652.0,1.0
2022-11-9,12:0,63538.0,63697.0,63537.0,63624.0,22.0
2022-11-9,11:0,63419.0,63596.0,63405.0,63596.0,10.0
2022-11-9,10:0,63300.0,63431.0,63300.0,63410.0,11.0
2022-11-9,9:0,63284.0,63284.0,63251.0,63251.0,3.0
2022-11-8,17:0,63291.0,63300.0,63226.0,63226.0,8.0
2022-11-8,16:0,63022.0,63139.0,63022.0,63092.0,14.0
2022-11-8,15:0,63020.0,63022.0,62960.0,63021.0,11.0
2022-11-8,14:0,63129.0,63129.0,62993.0,63055.0,38.0
2022-11-8,13:0,63125.0,63158.0,63069.0,63145.0,8.0
2022-11-8,12:0,63375.0,63380.0,63125.0,63125.0,10.0
2022-11-8,11:0,63529.0,63529.0,63122.0,63305.0,59.0
2022-11-8,10:0,63439.0,63612.0,63411.0,63612.0,28.0
2022-11-8,9:0,63279.0,63410.0,63279.0,63400.0,5.0
2022-11-7,19:0,63266.0,63266.0,63266.0,63266.0,1.0
2022-11-7,17:0,63372.0,63383.0,63300.0,63318.0,31.0
2022-11-7,16:0,63336.0,63394.0,63335.0,63373.0,36.0
2022-11-7,15:0,63254.0,63434.0,63205.0,63434.0,62.0
2022-11-7,14:0,63248.0,63248.0,63149.0,63150.0,7.0
2022-11-7,13:0,63204.0,63285.0,63189.0,63216.0,17.0
2022-11-7,12:0,63200.0,63254.0,63049.0,63204.0,10.0
2022-11-7,11:0,63495.0,63496.0,63249.0,63249.0,41.0
2022-11-7,10:0,63663.0,63802.0,63547.0,63602.0,18.0
2022-11-7,9:0,63877.0,63877.0,62996.0,63664.0,57.0
2022-11-3,23:0,64200.0,64200.0,64097.0,64097.0,2.0
2022-11-3,19:0,64103.0,64103.0,64103.0,64103.0,1.0
2022-11-3,18:0,64032.0,64093.0,64032.0,64093.0,38.0
2022-11-3,17:0,64180.0,64180.0,64030.0,64043.0,60.0
2022-11-3,16:0,64124.0,64249.0,64124.0,64249.0,7.0
2022-11-3,15:0,64196.0,64197.0,64196.0,64197.0,3.0
2022-11-3,14:0,63949.0,63949.0,63949.0,63949.0,1.0
2022-11-3,13:0,64064.0,64064.0,63955.0,63955.0,7.0
2022-11-3,12:0,64231.0,64231.0,64102.0,64109.0,8.0
2022-11-3,11:0,64280.0,64309.0,64097.0,64199.0,23.0
2022-11-3,10:0,64381.0,64547.0,64300.0,64306.0,22.0
2022-11-3,9:0,64329.0,64330.0,64329.0,64330.0,2.0
2022-11-2,23:0,64249.0,64281.0,64249.0,64281.0,4.0
2022-11-2,22:0,64085.0,64085.0,64085.0,64085.0,1.0
2022-11-2,21:0,63958.0,63958.0,63958.0,63958.0,1.0
2022-11-2,20:0,64090.0,64094.0,64090.0,64094.0,5.0
2022-11-2,19:0,63905.0,63905.0,63905.0,63905.0,1.0
2022-11-2,18:0,63951.0,63951.0,63927.0,63927.0,5.0
2022-11-2,17:0,63917.0,64000.0,63917.0,64000.0,3.0
2022-11-2,16:0,63995.0,63995.0,63954.0,63956.0,6.0
2022-11-2,14:0,63832.0,63838.0,63832.0,63838.0,2.0
2022-11-2,13:0,63985.0,63985.0,63760.0,63760.0,7.0
2022-11-2,12:0,64028.0,64117.0,63985.0,64051.0,36.0
2022-11-2,11:0,63850.0,64028.0,63850.0,63999.0,11.0
2022-11-2,10:0,63630.0,63630.0,63630.0,63630.0,1.0
2022-11-2,9:0,63530.0,63635.0,63530.0,63635.0,10.0
2022-11-1,18:0,63401.0,63410.0,63401.0,63410.0,2.0
2022-11-1,17:0,63378.0,63378.0,63378.0,63378.0,2.0
2022-11-1,16:0,63300.0,63300.0,63299.0,63299.0,2.0
2022-11-1,15:0,63298.0,63481.0,63298.0,63457.0,4.0
2022-11-1,14:0,63377.0,63380.0,63272.0,63272.0,34.0
2022-11-1,13:0,63256.0,63314.0,63168.0,63290.0,26.0
2022-11-1,12:0,63645.0,63645.0,63290.0,63290.0,25.0
2022-11-1,11:0,63690.0,63690.0,63690.0,63690.0,1.0
2022-11-1,10:0,63475.0,63822.0,63475.0,63822.0,15.0
2022-11-1,9:0,63551.0,63649.0,63499.0,63649.0,8.0
2022-10-31,22:0,63575.0,63575.0,63575.0,63575.0,4.0
2022-10-31,21:0,63619.0,63619.0,63585.0,63607.0,6.0
2022-10-31,20:0,63579.0,63579.0,63579.0,63579.0,1.0
2022-10-31,19:0,63624.0,63624.0,63624.0,63624.0,1.0
2022-10-31,18:0,63585.0,63585.0,63495.0,63553.0,31.0
2022-10-31,17:0,63606.0,63606.0,63555.0,63555.0,3.0
2022-10-31,16:0,63612.0,63612.0,63532.0,63532.0,2.0
2022-10-31,15:0,63629.0,63771.0,63551.0,63771.0,18.0
2022-10-31,14:0,63480.0,63620.0,63453.0,63620.0,33.0
2022-10-31,13:0,63987.0,63987.0,63567.0,63567.0,26.0
2022-10-31,12:0,64259.0,64310.0,64259.0,64310.0,2.0
2022-10-31,11:0,64374.0,64374.0,64198.0,64198.0,13.0
2022-10-31,10:0,64101.0,64433.0,64101.0,64375.0,19.0
2022-10-31,9:0,64099.0,64100.0,64025.0,64025.0,37.0
2022-10-28,23:0,64026.0,64031.0,64026.0,64031.0,2.0
2022-10-28,22:0,64050.0,64050.0,64050.0,64050.0,2.0
2022-10-28,20:0,63903.0,63903.0,63903.0,63903.0,1.0
2022-10-28,18:0,63907.0,63907.0,63907.0,63907.0,1.0
2022-10-28,17:0,63972.0,64025.0,63967.0,64025.0,4.0
2022-10-28,16:0,64011.0,64052.0,64011.0,64052.0,2.0
2022-10-28,15:0,64000.0,64000.0,63907.0,63967.0,33.0
2022-10-28,14:0,63981.0,63981.0,63801.0,63801.0,11.0
2022-10-28,13:0,64108.0,64250.0,64106.0,64181.0,20.0
2022-10-28,12:0,63909.0,64080.0,63909.0,64080.0,24.0
2022-10-28,11:0,63700.0,63700.0,63700.0,63700.0,1.0
2022-10-28,10:0,63826.0,63826.0,63766.0,63766.0,2.0
2022-10-28,9:0,63748.0,63750.0,63684.0,63684.0,3.0
2022-10-27,23:0,63747.0,63747.0,63747.0,63747.0,1.0
2022-10-27,21:0,63732.0,63732.0,63731.0,63731.0,12.0
2022-10-27,19:0,63690.0,63690.0,63690.0,63690.0,1.0
2022-10-27,17:0,63701.0,63731.0,63680.0,63731.0,3.0
2022-10-27,16:0,63531.0,63738.0,63531.0,63728.0,43.0
2022-10-27,15:0,63300.0,63300.0,63285.0,63293.0,3.0
2022-10-27,14:0,63480.0,63480.0,63305.0,63305.0,5.0
2022-10-27,13:0,63590.0,63590.0,63590.0,63590.0,1.0
2022-10-27,12:0,63555.0,63555.0,63400.0,63506.0,8.0
2022-10-27,11:0,63381.0,63554.0,63369.0,63500.0,10.0
2022-10-27,10:0,62830.0,63275.0,62830.0,63275.0,20.0
2022-10-26,23:0,63176.0,63176.0,63119.0,63119.0,3.0
2022-10-26,19:0,63190.0,63190.0,62954.0,63061.0,9.0
2022-10-26,18:0,63066.0,63072.0,62898.0,62898.0,41.0
2022-10-26,17:0,63273.0,63295.0,63273.0,63295.0,12.0
2022-10-26,14:0,63223.0,63349.0,63200.0,63349.0,8.0
2022-10-26,13:0,63448.0,63448.0,63248.0,63283.0,3.0
2022-10-26,12:0,63350.0,63476.0,63350.0,63476.0,12.0
2022-10-26,11:0,63545.0,63545.0,63363.0,63366.0,38.0
2022-10-26,10:0,63770.0,63939.0,63480.0,63558.0,32.0
2022-10-26,9:0,63875.0,63875.0,63786.0,63786.0,12.0
2022-10-25,22:0,63770.0,63770.0,63770.0,63770.0,1.0
2022-10-25,20:0,63737.0,63737.0,63736.0,63736.0,18.0
2022-10-25,19:0,63731.0,63731.0,63731.0,63731.0,1.0
2022-10-25,18:0,63720.0,63786.0,63658.0,63720.0,82.0
2022-10-25,17:0,63460.0,63663.0,63460.0,63659.0,116.0
2022-10-25,16:0,63499.0,63499.0,63476.0,63476.0,4.0
2022-10-25,15:0,63432.0,63513.0,63341.0,63513.0,12.0
2022-10-25,14:0,63147.0,63350.0,63129.0,63350.0,13.0
2022-10-25,13:0,63058.0,63148.0,63056.0,63147.0,11.0
2022-10-25,12:0,62929.0,62991.0,62929.0,62990.0,4.0
2022-10-25,11:0,62784.0,62820.0,62783.0,62807.0,5.0
2022-10-25,10:0,63137.0,63137.0,62848.0,62848.0,8.0
2022-10-25,9:0,63133.0,63133.0,63133.0,63133.0,1.0
2022-10-24,21:0,63120.0,63120.0,63119.0,63119.0,2.0
2022-10-24,19:0,63064.0,63064.0,63064.0,63064.0,1.0
2022-10-24,18:0,62906.0,62991.0,62906.0,62991.0,2.0
2022-10-24,17:0,63001.0,63001.0,63001.0,63001.0,4.0
2022-10-24,16:0,63058.0,63058.0,63017.0,63018.0,7.0
2022-10-24,15:0,62965.0,63115.0,62965.0,63115.0,22.0
2022-10-24,14:0,62987.0,62988.0,62835.0,62928.0,16.0
2022-10-24,13:0,63100.0,63129.0,62880.0,62880.0,44.0
2022-10-24,12:0,63212.0,63350.0,63027.0,63099.0,15.0
2022-10-24,11:0,63359.0,63359.0,63170.0,63300.0,18.0
2022-10-24,10:0,62898.0,63416.0,62898.0,63302.0,18.0
2022-10-21,20:0,62922.0,62940.0,62922.0,62940.0,2.0
2022-10-21,19:0,62943.0,62979.0,62943.0,62979.0,15.0
2022-10-21,18:0,62919.0,63013.0,62908.0,63013.0,5.0
2022-10-21,17:0,62788.0,62788.0,62684.0,62684.0,2.0
2022-10-21,16:0,62661.0,62682.0,62661.0,62682.0,3.0
2022-10-21,15:0,62526.0,62533.0,62440.0,62533.0,6.0
2022-10-21,14:0,62632.0,62632.0,62585.0,62594.0,7.0
2022-10-21,13:0,62720.0,62762.0,62627.0,62762.0,15.0
2022-10-21,12:0,62819.0,62819.0,62819.0,62819.0,1.0
2022-10-21,11:0,62689.0,62738.0,62545.0,62653.0,8.0
