Date,Time,Open,High,Low,Close,Volume
2023-4-20,16:10,80550.0,80556.0,80484.0,80500.0,9717.0
2023-4-20,16:5,80525.0,80568.0,80507.0,80548.0,14641.0
2023-4-20,16:0,80552.0,80564.0,80525.0,80525.0,16607.0
2023-4-20,15:55,80605.0,80623.0,80550.0,80553.0,6904.0
2023-4-20,15:50,80638.0,80656.0,80600.0,80605.0,5150.0
2023-4-20,15:45,80707.0,80709.0,80600.0,80637.0,11687.0
2023-4-20,15:40,80707.0,80729.0,80700.0,80707.0,2680.0
2023-4-20,15:35,80696.0,80719.0,80689.0,80709.0,2243.0
2023-4-20,15:30,80698.0,80719.0,80660.0,80696.0,6534.0
2023-4-20,15:25,80655.0,80749.0,80655.0,80696.0,6256.0
2023-4-20,15:20,80732.0,80750.0,80652.0,80657.0,7741.0
2023-4-20,15:15,80632.0,80747.0,80552.0,80734.0,19406.0
2023-4-20,15:10,80626.0,80653.0,80600.0,80633.0,8542.0
2023-4-20,15:5,80667.0,80668.0,80560.0,80626.0,19446.0
2023-4-20,15:0,80724.0,80726.0,80666.0,80666.0,16227.0
2023-4-20,14:55,80768.0,80770.0,80701.0,80724.0,14479.0
2023-4-20,14:50,80794.0,80803.0,80751.0,80769.0,7838.0
2023-4-20,14:45,80822.0,80827.0,80770.0,80795.0,11817.0
2023-4-20,14:40,80826.0,80841.0,80809.0,80821.0,5938.0
2023-4-20,14:35,80895.0,80910.0,80820.0,80820.0,8023.0
2023-4-20,14:30,80852.0,80898.0,80829.0,80895.0,6700.0
2023-4-20,14:25,80830.0,80861.0,80814.0,80855.0,3974.0
2023-4-20,14:20,80808.0,80830.0,80745.0,80829.0,5361.0
2023-4-20,14:15,80846.0,80858.0,80728.0,80809.0,11610.0
2023-4-20,14:10,80838.0,80860.0,80789.0,80846.0,8116.0
2023-4-20,14:5,80912.0,80912.0,80806.0,80838.0,9431.0
2023-4-20,13:55,80837.0,80927.0,80805.0,80912.0,6969.0
2023-4-20,13:50,80913.0,80914.0,80780.0,80837.0,25040.0
2023-4-20,13:45,80937.0,80953.0,80910.0,80914.0,2485.0
2023-4-20,13:40,80954.0,80959.0,80923.0,80937.0,2562.0
2023-4-20,13:35,80937.0,80958.0,80900.0,80952.0,7336.0
2023-4-20,13:30,80976.0,80976.0,80936.0,80937.0,3216.0
2023-4-20,13:25,80990.0,80997.0,80953.0,80973.0,2113.0
2023-4-20,13:20,80996.0,81000.0,80968.0,80991.0,1862.0
2023-4-20,13:15,80970.0,81000.0,80954.0,80999.0,3961.0
2023-4-20,13:10,81015.0,81020.0,80956.0,80971.0,5031.0
2023-4-20,13:5,81028.0,81044.0,80997.0,81015.0,5058.0
2023-4-20,13:0,81047.0,81047.0,80992.0,81030.0,8723.0
2023-4-20,12:55,81037.0,81062.0,81022.0,81043.0,4654.0
2023-4-20,12:50,81059.0,81063.0,81032.0,81038.0,2422.0
2023-4-20,12:45,81043.0,81090.0,81041.0,81063.0,5206.0
2023-4-20,12:40,81024.0,81044.0,81012.0,81043.0,2370.0
2023-4-20,12:35,81021.0,81047.0,81009.0,81025.0,4907.0
2023-4-20,12:30,80975.0,81042.0,80974.0,81022.0,6209.0
2023-4-20,12:25,80982.0,81017.0,80901.0,80975.0,15108.0
2023-4-20,12:20,80979.0,80999.0,80970.0,80984.0,3159.0
2023-4-20,12:15,80970.0,81022.0,80970.0,80980.0,4691.0
2023-4-20,12:10,80985.0,81032.0,80970.0,80971.0,6109.0
2023-4-20,12:5,80926.0,80993.0,80893.0,80985.0,7443.0
2023-4-20,12:0,80928.0,80937.0,80891.0,80926.0,6060.0
2023-4-20,11:55,80975.0,80983.0,80924.0,80924.0,2611.0
2023-4-20,11:50,80969.0,80988.0,80954.0,80975.0,4380.0
2023-4-20,11:45,80942.0,80975.0,80930.0,80969.0,4725.0
2023-4-20,11:40,80884.0,80949.0,80871.0,80942.0,5233.0
2023-4-20,11:35,80885.0,80950.0,80850.0,80889.0,12120.0
2023-4-20,11:30,80906.0,80911.0,80877.0,80886.0,9537.0
2023-4-20,11:25,80919.0,80982.0,80904.0,80906.0,7991.0
2023-4-20,11:20,80997.0,80997.0,80911.0,80918.0,12270.0
2023-4-20,11:15,81075.0,81075.0,80976.0,80997.0,14632.0
2023-4-20,11:10,81097.0,81098.0,81022.0,81077.0,10969.0
2023-4-20,11:5,81143.0,81238.0,81080.0,81094.0,10780.0
2023-4-20,11:0,81195.0,81219.0,81055.0,81143.0,10061.0
2023-4-20,10:55,81233.0,81247.0,81181.0,81199.0,3762.0
2023-4-20,10:50,81240.0,81254.0,81224.0,81234.0,4572.0
2023-4-20,10:45,81199.0,81240.0,81193.0,81240.0,3612.0
2023-4-20,10:40,81225.0,81235.0,81196.0,81199.0,2309.0
2023-4-20,10:35,81235.0,81239.0,81181.0,81225.0,4583.0
2023-4-20,10:30,81209.0,81258.0,81199.0,81234.0,6674.0
2023-4-20,10:25,81223.0,81240.0,81170.0,81206.0,6186.0
2023-4-20,10:20,81170.0,81240.0,81121.0,81224.0,9753.0
2023-4-20,10:15,81078.0,81196.0,81055.0,81170.0,10725.0
2023-4-20,10:10,81081.0,81098.0,81040.0,81077.0,10089.0
2023-4-20,10:5,81148.0,81220.0,81007.0,81082.0,21866.0
2023-4-20,10:0,81201.0,81207.0,81130.0,81150.0,8649.0
2023-4-20,9:55,81178.0,81212.0,81178.0,81202.0,1398.0
2023-4-20,9:50,81147.0,81199.0,81145.0,81178.0,2359.0
2023-4-20,9:45,81148.0,81149.0,81140.0,81147.0,541.0
2023-4-20,9:40,81206.0,81206.0,81138.0,81148.0,2889.0
2023-4-20,9:35,81205.0,81223.0,81180.0,81210.0,2169.0
2023-4-20,9:30,81121.0,81216.0,81120.0,81207.0,2914.0
2023-4-20,9:25,81117.0,81151.0,81111.0,81121.0,2027.0
2023-4-20,9:20,81133.0,81134.0,81069.0,81117.0,3917.0
2023-4-20,9:15,81201.0,81201.0,81120.0,81135.0,4496.0
2023-4-20,9:10,81156.0,81208.0,81147.0,81202.0,2476.0
2023-4-20,9:5,81184.0,81184.0,81107.0,81153.0,6391.0
2023-4-20,9:0,81270.0,81305.0,81165.0,81183.0,8038.0
2023-4-19,23:45,81292.0,81304.0,81270.0,81270.0,780.0
2023-4-19,23:40,81281.0,81301.0,81275.0,81292.0,339.0
2023-4-19,23:35,81318.0,81323.0,81283.0,81283.0,301.0
2023-4-19,23:30,81284.0,81315.0,81283.0,81314.0,276.0
2023-4-19,23:25,81293.0,81293.0,81277.0,81283.0,76.0
2023-4-19,23:20,81273.0,81320.0,81270.0,81293.0,391.0
2023-4-19,23:15,81273.0,81288.0,81270.0,81272.0,280.0
2023-4-19,23:10,81325.0,81340.0,81270.0,81274.0,687.0
2023-4-19,23:5,81271.0,81345.0,81270.0,81325.0,1788.0
2023-4-19,23:0,81239.0,81273.0,81236.0,81271.0,249.0
2023-4-19,22:55,81250.0,81263.0,81229.0,81255.0,179.0
2023-4-19,22:50,81259.0,81266.0,81245.0,81249.0,228.0
2023-4-19,22:45,81213.0,81260.0,81212.0,81260.0,173.0
2023-4-19,22:40,81200.0,81228.0,81181.0,81210.0,305.0
2023-4-19,22:35,81211.0,81225.0,81165.0,81200.0,1253.0
2023-4-19,22:30,81235.0,81235.0,81200.0,81211.0,999.0
2023-4-19,22:25,81234.0,81269.0,81223.0,81232.0,312.0
2023-4-19,22:20,81225.0,81234.0,81220.0,81233.0,288.0
2023-4-19,22:15,81266.0,81271.0,81220.0,81220.0,387.0
2023-4-19,22:10,81271.0,81275.0,81231.0,81258.0,339.0
2023-4-19,22:5,81260.0,81270.0,81233.0,81267.0,550.0
2023-4-19,22:0,81284.0,81297.0,81261.0,81261.0,237.0
2023-4-19,21:55,81252.0,81286.0,81243.0,81286.0,280.0
2023-4-19,21:50,81287.0,81287.0,81243.0,81258.0,511.0
2023-4-19,21:45,81305.0,81311.0,81285.0,81285.0,697.0
2023-4-19,21:40,81275.0,81311.0,81271.0,81308.0,777.0
2023-4-19,21:35,81253.0,81295.0,81245.0,81276.0,513.0
2023-4-19,21:30,81267.0,81268.0,81254.0,81254.0,258.0
2023-4-19,21:25,81279.0,81287.0,81267.0,81271.0,441.0
2023-4-19,21:20,81290.0,81300.0,81275.0,81282.0,484.0
2023-4-19,21:15,81273.0,81300.0,81272.0,81290.0,278.0
2023-4-19,21:10,81287.0,81289.0,81271.0,81280.0,215.0
2023-4-19,21:5,81274.0,81299.0,81270.0,81281.0,472.0
2023-4-19,21:0,81274.0,81286.0,81272.0,81272.0,244.0
2023-4-19,20:55,81260.0,81286.0,81253.0,81272.0,398.0
2023-4-19,20:50,81298.0,81301.0,81248.0,81259.0,552.0
2023-4-19,20:45,81302.0,81309.0,81287.0,81298.0,377.0
2023-4-19,20:40,81310.0,81321.0,81287.0,81302.0,964.0
2023-4-19,20:35,81261.0,81310.0,81254.0,81310.0,932.0
2023-4-19,20:30,81291.0,81300.0,81255.0,81261.0,703.0
2023-4-19,20:25,81267.0,81296.0,81267.0,81294.0,562.0
2023-4-19,20:20,81193.0,81320.0,81193.0,81268.0,5450.0
2023-4-19,20:15,81187.0,81194.0,81177.0,81194.0,282.0
2023-4-19,20:10,81175.0,81195.0,81174.0,81194.0,195.0
2023-4-19,20:5,81186.0,81195.0,81166.0,81174.0,483.0
2023-4-19,20:0,81150.0,81187.0,81146.0,81187.0,464.0
2023-4-19,19:55,81147.0,81156.0,81146.0,81148.0,194.0
2023-4-19,19:50,81159.0,81159.0,81146.0,81146.0,535.0
2023-4-19,19:45,81170.0,81171.0,81157.0,81158.0,294.0
2023-4-19,19:40,81172.0,81187.0,81168.0,81168.0,254.0
2023-4-19,19:35,81177.0,81180.0,81168.0,81175.0,174.0
2023-4-19,19:30,81177.0,81178.0,81165.0,81176.0,226.0
2023-4-19,19:25,81179.0,81195.0,81163.0,81177.0,457.0
2023-4-19,19:20,81179.0,81188.0,81151.0,81179.0,1137.0
2023-4-19,19:15,81139.0,81185.0,81131.0,81178.0,1225.0
2023-4-19,19:10,81145.0,81154.0,81125.0,81147.0,624.0
2023-4-19,19:5,81170.0,81180.0,81100.0,81138.0,1418.0
2023-4-19,18:45,81093.0,81150.0,81093.0,81124.0,3243.0
2023-4-19,18:40,81112.0,81128.0,81084.0,81093.0,2930.0
2023-4-19,18:35,81138.0,81142.0,81100.0,81113.0,2515.0
2023-4-19,18:30,81177.0,81195.0,81129.0,81137.0,4164.0
2023-4-19,18:25,81149.0,81190.0,81148.0,81176.0,2991.0
2023-4-19,18:20,81139.0,81175.0,81133.0,81146.0,4295.0
2023-4-19,18:15,81112.0,81142.0,81111.0,81139.0,2336.0
2023-4-19,18:10,81105.0,81119.0,81071.0,81112.0,2906.0
2023-4-19,18:5,81127.0,81136.0,81097.0,81105.0,2362.0
2023-4-19,18:0,81107.0,81143.0,81103.0,81128.0,2844.0
2023-4-19,17:55,81107.0,81126.0,81050.0,81105.0,6896.0
2023-4-19,17:50,81122.0,81127.0,81086.0,81107.0,3201.0
2023-4-19,17:45,81080.0,81128.0,81072.0,81121.0,4732.0
2023-4-19,17:40,81067.0,81085.0,81000.0,81079.0,14724.0
2023-4-19,17:35,81078.0,81118.0,81065.0,81065.0,7263.0
2023-4-19,17:30,81152.0,81158.0,81071.0,81075.0,7202.0
2023-4-19,17:25,81154.0,81199.0,81132.0,81150.0,8186.0
2023-4-19,17:20,81148.0,81169.0,81080.0,81155.0,5919.0
2023-4-19,17:15,81108.0,81150.0,81091.0,81148.0,3632.0
2023-4-19,17:10,81093.0,81150.0,81058.0,81104.0,6333.0
2023-4-19,17:5,81163.0,81191.0,81046.0,81086.0,13549.0
2023-4-19,17:0,81228.0,81243.0,81162.0,81162.0,4985.0
2023-4-19,16:55,81180.0,81233.0,81168.0,81231.0,2895.0
2023-4-19,16:50,81173.0,81193.0,81172.0,81179.0,2407.0
2023-4-19,16:45,81191.0,81203.0,81165.0,81172.0,4486.0
2023-4-19,16:40,81205.0,81230.0,81169.0,81187.0,7425.0
2023-4-19,16:35,81224.0,81233.0,81165.0,81203.0,8288.0
2023-4-19,16:30,81221.0,81274.0,81200.0,81224.0,10548.0
2023-4-19,16:25,81364.0,81370.0,81208.0,81225.0,17769.0
2023-4-19,16:20,81305.0,81369.0,81293.0,81364.0,15985.0
2023-4-19,16:15,81275.0,81329.0,81265.0,81304.0,17690.0
2023-4-19,16:10,81243.0,81297.0,81241.0,81274.0,15564.0
2023-4-19,16:5,81198.0,81250.0,81137.0,81243.0,25524.0
2023-4-19,16:0,81156.0,81250.0,81155.0,81196.0,31992.0
2023-4-19,15:55,81055.0,81172.0,81050.0,81155.0,25277.0
2023-4-19,15:50,81014.0,81123.0,81014.0,81046.0,22564.0
2023-4-19,15:45,80895.0,81034.0,80895.0,81017.0,32692.0
2023-4-19,15:40,80865.0,80898.0,80865.0,80892.0,3065.0
2023-4-19,15:35,80880.0,80900.0,80860.0,80865.0,5754.0
2023-4-19,15:30,80812.0,80888.0,80811.0,80880.0,10018.0
2023-4-19,15:25,80821.0,80825.0,80800.0,80812.0,3580.0
2023-4-19,15:20,80816.0,80825.0,80804.0,80822.0,1706.0
2023-4-19,15:15,80827.0,80845.0,80793.0,80816.0,3839.0
2023-4-19,15:10,80790.0,80844.0,80782.0,80826.0,4718.0
2023-4-19,15:5,80800.0,80817.0,80770.0,80790.0,5472.0
2023-4-19,15:0,80771.0,80800.0,80764.0,80800.0,2229.0
2023-4-19,14:55,80709.0,80792.0,80705.0,80771.0,3818.0
2023-4-19,14:50,80744.0,80757.0,80707.0,80710.0,1163.0
2023-4-19,14:45,80733.0,80760.0,80724.0,80744.0,1370.0
2023-4-19,14:40,80760.0,80760.0,80721.0,80728.0,1504.0
2023-4-19,14:35,80733.0,80771.0,80718.0,80757.0,2031.0
2023-4-19,14:30,80723.0,80798.0,80719.0,80734.0,3848.0
2023-4-19,14:25,80760.0,80763.0,80683.0,80721.0,5841.0
2023-4-19,14:20,80789.0,80794.0,80732.0,80761.0,7136.0
2023-4-19,14:15,80797.0,80850.0,80783.0,80786.0,12446.0
2023-4-19,14:10,80779.0,80800.0,80772.0,80799.0,4496.0
2023-4-19,14:5,80771.0,80798.0,80757.0,80782.0,11805.0
2023-4-19,13:55,80756.0,80777.0,80744.0,80772.0,6216.0
2023-4-19,13:50,80695.0,80771.0,80689.0,80756.0,11304.0
2023-4-19,13:45,80685.0,80700.0,80675.0,80697.0,4662.0
2023-4-19,13:40,80651.0,80699.0,80651.0,80686.0,6034.0
2023-4-19,13:35,80643.0,80662.0,80641.0,80651.0,7085.0
2023-4-19,13:30,80629.0,80650.0,80628.0,80643.0,11091.0
2023-4-19,13:25,80598.0,80641.0,80590.0,80629.0,6347.0
2023-4-19,13:20,80578.0,80616.0,80573.0,80596.0,5399.0
2023-4-19,13:15,80549.0,80595.0,80493.0,80578.0,9030.0
2023-4-19,13:10,80547.0,80550.0,80529.0,80549.0,4320.0
2023-4-19,13:5,80491.0,80550.0,80487.0,80539.0,6515.0
2023-4-19,13:0,80530.0,80548.0,80400.0,80489.0,13650.0
2023-4-19,12:55,80506.0,80533.0,80483.0,80531.0,2796.0
2023-4-19,12:50,80510.0,80536.0,80483.0,80507.0,6335.0
2023-4-19,12:45,80504.0,80525.0,80483.0,80510.0,8883.0
2023-4-19,12:40,80550.0,80580.0,80494.0,80507.0,6693.0
2023-4-19,12:35,80568.0,80574.0,80527.0,80550.0,4011.0
2023-4-19,12:30,80512.0,80595.0,80509.0,80568.0,9928.0
2023-4-19,12:25,80496.0,80526.0,80490.0,80513.0,9635.0
2023-4-19,12:20,80475.0,80498.0,80455.0,80496.0,3599.0
2023-4-19,12:15,80505.0,80513.0,80412.0,80472.0,9208.0
2023-4-19,12:10,80491.0,80516.0,80491.0,80509.0,12627.0
2023-4-19,12:5,80497.0,80500.0,80477.0,80491.0,3923.0
2023-4-19,12:0,80464.0,80497.0,80444.0,80496.0,9282.0
2023-4-19,11:55,80465.0,80471.0,80459.0,80465.0,1706.0
2023-4-19,11:50,80470.0,80471.0,80460.0,80465.0,2116.0
2023-4-19,11:45,80443.0,80471.0,80442.0,80471.0,4059.0
2023-4-19,11:40,80450.0,80450.0,80436.0,80444.0,1977.0
2023-4-19,11:35,80470.0,80470.0,80438.0,80449.0,3507.0
2023-4-19,11:30,80470.0,80500.0,80462.0,80470.0,18428.0
2023-4-19,11:25,80495.0,80496.0,80446.0,80469.0,12099.0
2023-4-19,11:20,80436.0,80499.0,80435.0,80492.0,15670.0
2023-4-19,11:15,80400.0,80496.0,80388.0,80440.0,27540.0
2023-4-19,11:10,80400.0,80400.0,80374.0,80400.0,8913.0
2023-4-19,11:5,80331.0,80400.0,80302.0,80400.0,11689.0
2023-4-19,11:0,80438.0,80468.0,80300.0,80331.0,31873.0
2023-4-19,10:55,80540.0,80576.0,80422.0,80436.0,27056.0
2023-4-19,10:50,80588.0,80590.0,80519.0,80540.0,13875.0
2023-4-19,10:45,80596.0,80600.0,80573.0,80588.0,17278.0
2023-4-19,10:40,80594.0,80600.0,80574.0,80596.0,5004.0
2023-4-19,10:35,80643.0,80665.0,80571.0,80594.0,11695.0
2023-4-19,10:30,80595.0,80650.0,80534.0,80643.0,20671.0
2023-4-19,10:25,80654.0,80673.0,80517.0,80598.0,20114.0
2023-4-19,10:20,80597.0,80659.0,80584.0,80654.0,11671.0
2023-4-19,10:15,80591.0,80629.0,80530.0,80597.0,23300.0
2023-4-19,10:10,80702.0,80733.0,80562.0,80591.0,14261.0
2023-4-19,10:5,80808.0,80873.0,80664.0,80710.0,15252.0
2023-4-19,10:0,80822.0,80954.0,80773.0,80807.0,19636.0
2023-4-19,9:55,80815.0,80858.0,80814.0,80820.0,4417.0
2023-4-19,9:50,80786.0,80818.0,80774.0,80814.0,1635.0
2023-4-19,9:45,80772.0,80820.0,80769.0,80786.0,4015.0
2023-4-19,9:40,80750.0,80772.0,80703.0,80772.0,4358.0
2023-4-19,9:35,80868.0,80872.0,80735.0,80749.0,6616.0
2023-4-19,9:30,80847.0,80876.0,80837.0,80871.0,1646.0
2023-4-19,9:25,80881.0,80925.0,80843.0,80843.0,3642.0
2023-4-19,9:20,80880.0,80899.0,80875.0,80882.0,2252.0
2023-4-19,9:15,80870.0,80888.0,80824.0,80880.0,2995.0
2023-4-19,9:10,80891.0,80952.0,80855.0,80870.0,7156.0
2023-4-19,9:5,80855.0,80978.0,80854.0,80890.0,9331.0
2023-4-19,9:0,80713.0,80888.0,80713.0,80850.0,8378.0
2023-4-18,23:45,80702.0,80710.0,80700.0,80701.0,666.0
2023-4-18,23:40,80695.0,80709.0,80692.0,80708.0,195.0
2023-4-18,23:35,80680.0,80695.0,80680.0,80695.0,138.0
2023-4-18,23:30,80672.0,80681.0,80671.0,80680.0,81.0
2023-4-18,23:25,80696.0,80696.0,80671.0,80682.0,415.0
2023-4-18,23:20,80704.0,80704.0,80692.0,80692.0,412.0
2023-4-18,23:15,80698.0,80746.0,80692.0,80702.0,1459.0
2023-4-18,23:10,80678.0,80698.0,80676.0,80692.0,316.0
2023-4-18,23:5,80690.0,80694.0,80674.0,80676.0,437.0
2023-4-18,23:0,80681.0,80693.0,80673.0,80689.0,511.0
2023-4-18,22:55,80654.0,80683.0,80654.0,80681.0,386.0
2023-4-18,22:50,80664.0,80666.0,80652.0,80656.0,218.0
2023-4-18,22:45,80666.0,80666.0,80657.0,80665.0,219.0
2023-4-18,22:40,80685.0,80690.0,80656.0,80666.0,666.0
2023-4-18,22:35,80659.0,80685.0,80658.0,80683.0,349.0
2023-4-18,22:30,80668.0,80672.0,80660.0,80660.0,373.0
2023-4-18,22:25,80677.0,80679.0,80660.0,80665.0,301.0
2023-4-18,22:20,80678.0,80688.0,80676.0,80676.0,161.0
2023-4-18,22:15,80670.0,80704.0,80670.0,80677.0,544.0
2023-4-18,22:10,80720.0,80720.0,80660.0,80671.0,810.0
2023-4-18,22:5,80703.0,80737.0,80696.0,80720.0,471.0
2023-4-18,22:0,80708.0,80715.0,80700.0,80704.0,801.0
2023-4-18,21:55,80719.0,80725.0,80708.0,80708.0,199.0
2023-4-18,21:50,80723.0,80733.0,80718.0,80720.0,271.0
2023-4-18,21:45,80728.0,80738.0,80723.0,80723.0,587.0
2023-4-18,21:40,80747.0,80749.0,80726.0,80727.0,267.0
2023-4-18,21:35,80734.0,80747.0,80705.0,80745.0,826.0
2023-4-18,21:30,80765.0,80777.0,80733.0,80735.0,695.0
2023-4-18,21:25,80758.0,80810.0,80758.0,80760.0,2899.0
2023-4-18,21:20,80766.0,80790.0,80743.0,80750.0,1647.0
2023-4-18,21:15,80702.0,80766.0,80702.0,80765.0,3187.0
2023-4-18,21:10,80695.0,80710.0,80685.0,80701.0,980.0
2023-4-18,21:5,80653.0,80717.0,80653.0,80688.0,2228.0
2023-4-18,21:0,80624.0,80667.0,80620.0,80652.0,742.0
2023-4-18,20:55,80641.0,80641.0,80621.0,80629.0,465.0
2023-4-18,20:50,80639.0,80645.0,80638.0,80639.0,192.0
2023-4-18,20:45,80639.0,80647.0,80638.0,80639.0,152.0
2023-4-18,20:40,80640.0,80643.0,80638.0,80639.0,289.0
2023-4-18,20:35,80640.0,80662.0,80633.0,80645.0,332.0
2023-4-18,20:30,80634.0,80650.0,80628.0,80650.0,344.0
2023-4-18,20:25,80660.0,80669.0,80633.0,80635.0,507.0
2023-4-18,20:20,80648.0,80676.0,80641.0,80655.0,1658.0
2023-4-18,20:15,80620.0,80658.0,80613.0,80649.0,2787.0
2023-4-18,20:10,80598.0,80620.0,80582.0,80619.0,1156.0
2023-4-18,20:5,80593.0,80599.0,80585.0,80599.0,482.0
2023-4-18,20:0,80560.0,80596.0,80560.0,80592.0,891.0
2023-4-18,19:55,80525.0,80571.0,80524.0,80560.0,1076.0
2023-4-18,19:50,80520.0,80534.0,80512.0,80523.0,510.0
2023-4-18,19:45,80512.0,80529.0,80512.0,80521.0,708.0
2023-4-18,19:40,80521.0,80528.0,80512.0,80513.0,221.0
2023-4-18,19:35,80529.0,80532.0,80521.0,80521.0,153.0
2023-4-18,19:30,80528.0,80536.0,80528.0,80530.0,143.0
2023-4-18,19:25,80542.0,80542.0,80524.0,80528.0,202.0
2023-4-18,19:20,80533.0,80547.0,80525.0,80540.0,323.0
2023-4-18,19:15,80538.0,80539.0,80510.0,80532.0,716.0
2023-4-18,19:10,80544.0,80549.0,80530.0,80540.0,471.0
2023-4-18,19:5,80576.0,80620.0,80543.0,80543.0,1180.0
2023-4-18,18:45,80566.0,80621.0,80560.0,80620.0,3230.0
2023-4-18,18:40,80547.0,80596.0,80541.0,80566.0,2801.0
2023-4-18,18:35,80479.0,80580.0,80476.0,80540.0,9622.0
2023-4-18,18:30,80468.0,80528.0,80457.0,80482.0,4225.0
2023-4-18,18:25,80500.0,80500.0,80450.0,80462.0,2936.0
2023-4-18,18:20,80500.0,80509.0,80461.0,80499.0,5069.0
2023-4-18,18:15,80464.0,80500.0,80450.0,80500.0,3252.0
2023-4-18,18:10,80474.0,80495.0,80450.0,80455.0,3009.0
2023-4-18,18:5,80409.0,80510.0,80400.0,80474.0,8821.0
2023-4-18,18:0,80514.0,80540.0,80400.0,80414.0,11913.0
2023-4-18,17:55,80565.0,80573.0,80412.0,80513.0,24036.0
2023-4-18,17:50,80731.0,80731.0,80562.0,80565.0,7993.0
2023-4-18,17:45,80713.0,80737.0,80704.0,80730.0,1495.0
2023-4-18,17:40,80718.0,80746.0,80698.0,80714.0,2444.0
2023-4-18,17:35,80688.0,80746.0,80635.0,80718.0,8321.0
2023-4-18,17:30,80704.0,80714.0,80674.0,80688.0,5404.0
2023-4-18,17:25,80731.0,80731.0,80702.0,80708.0,1497.0
2023-4-18,17:20,80741.0,80741.0,80706.0,80726.0,1061.0
2023-4-18,17:15,80744.0,80760.0,80721.0,80741.0,1238.0
2023-4-18,17:10,80763.0,80774.0,80744.0,80748.0,1147.0
2023-4-18,17:5,80757.0,80789.0,80732.0,80770.0,2382.0
2023-4-18,17:0,80762.0,80779.0,80740.0,80759.0,1161.0
2023-4-18,16:55,80786.0,80786.0,80731.0,80759.0,1571.0
2023-4-18,16:50,80752.0,80794.0,80745.0,80785.0,2286.0
2023-4-18,16:45,80759.0,80770.0,80700.0,80747.0,5464.0
2023-4-18,16:40,80748.0,80788.0,80730.0,80757.0,3241.0
2023-4-18,16:35,80819.0,80838.0,80725.0,80749.0,4946.0
2023-4-18,16:30,80810.0,80820.0,80784.0,80820.0,2298.0
2023-4-18,16:25,80826.0,80839.0,80796.0,80810.0,3441.0
2023-4-18,16:20,80776.0,80838.0,80770.0,80826.0,8557.0
2023-4-18,16:15,80706.0,80799.0,80706.0,80776.0,11113.0
2023-4-18,16:10,80711.0,80740.0,80653.0,80709.0,3757.0
2023-4-18,16:5,80716.0,80726.0,80691.0,80711.0,1951.0
2023-4-18,16:0,80711.0,80747.0,80696.0,80717.0,3960.0
2023-4-18,15:55,80702.0,80750.0,80693.0,80711.0,7588.0
2023-4-18,15:50,80649.0,80742.0,80640.0,80702.0,9256.0
2023-4-18,15:45,80637.0,80650.0,80631.0,80649.0,1945.0
2023-4-18,15:40,80620.0,80646.0,80614.0,80637.0,1432.0
2023-4-18,15:35,80613.0,80630.0,80613.0,80621.0,1848.0
2023-4-18,15:30,80616.0,80618.0,80609.0,80614.0,1200.0
2023-4-18,15:25,80583.0,80626.0,80566.0,80615.0,1568.0
2023-4-18,15:20,80641.0,80645.0,80561.0,80584.0,5756.0
2023-4-18,15:15,80621.0,80662.0,80613.0,80639.0,2521.0
2023-4-18,15:10,80606.0,80647.0,80600.0,80628.0,2073.0
2023-4-18,15:5,80663.0,80670.0,80601.0,80607.0,4727.0
2023-4-18,15:0,80652.0,80662.0,80644.0,80662.0,1466.0
2023-4-18,14:55,80669.0,80670.0,80635.0,80651.0,3978.0
2023-4-18,14:50,80639.0,80670.0,80639.0,80669.0,3521.0
2023-4-18,14:45,80651.0,80658.0,80637.0,80640.0,849.0
2023-4-18,14:40,80615.0,80655.0,80597.0,80651.0,1550.0
2023-4-18,14:35,80622.0,80639.0,80581.0,80613.0,2363.0
2023-4-18,14:30,80667.0,80670.0,80610.0,80622.0,5223.0
2023-4-18,14:25,80661.0,80670.0,80651.0,80667.0,2587.0
2023-4-18,14:20,80646.0,80670.0,80645.0,80661.0,2926.0
2023-4-18,14:15,80616.0,80668.0,80608.0,80646.0,2922.0
2023-4-18,14:10,80608.0,80640.0,80603.0,80614.0,1776.0
2023-4-18,14:5,80627.0,80646.0,80584.0,80610.0,2902.0
2023-4-18,13:55,80601.0,80630.0,80592.0,80613.0,1267.0
2023-4-18,13:50,80630.0,80630.0,80574.0,80605.0,2754.0
2023-4-18,13:45,80621.0,80639.0,80606.0,80632.0,946.0
2023-4-18,13:40,80626.0,80632.0,80584.0,80623.0,3552.0
2023-4-18,13:35,80638.0,80670.0,80610.0,80626.0,5729.0
2023-4-18,13:30,80626.0,80650.0,80589.0,80641.0,1918.0
2023-4-18,13:25,80651.0,80659.0,80620.0,80622.0,1663.0
2023-4-18,13:20,80593.0,80659.0,80547.0,80650.0,5101.0
2023-4-18,13:15,80591.0,80635.0,80581.0,80597.0,3908.0
2023-4-18,13:10,80575.0,80610.0,80521.0,80591.0,8981.0
2023-4-18,13:5,80620.0,80620.0,80573.0,80577.0,2603.0
2023-4-18,13:0,80633.0,80633.0,80602.0,80616.0,2854.0
2023-4-18,12:55,80632.0,80638.0,80572.0,80633.0,7046.0
2023-4-18,12:50,80625.0,80649.0,80610.0,80632.0,2979.0
2023-4-18,12:45,80636.0,80670.0,80601.0,80625.0,6802.0
2023-4-18,12:40,80680.0,80682.0,80607.0,80636.0,8220.0
2023-4-18,12:35,80663.0,80700.0,80633.0,80681.0,6381.0
